what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142445402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142449518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142456743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682142456758
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682142457820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682142458017
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682142463983
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682142479223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142496917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142515275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142517129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142518475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682142520461
